,x_gnl,y_gnl,z_gnl,r_gnl,x_gt,y_gt,z_gt,r_gt,x_B0,y_B0,z_B0
20,45.010000000000005,-23.119999999999997,63.475,81.1758360174951,43.61054457891884,-20.780529111000504,65.45527002740081,81.35172009836646,-0.05999999999999517,0.10000000000000142,-0.045000000000001705
21,-87.505,9.96,-4.0,88.16085887212193,-86.77936270898398,9.607450549750938,-4.1978179844731836,87.41042600327535,-0.06499999999999773,0.040000000000000924,-0.10000000000000009
22,-86.555,-14.59,-3.935,87.86422360579492,-86.09925878269702,-15.11351770122533,-3.970469389420864,87.50580213567218,0.03499999999999659,-0.02999999999999936,0.015000000000000124
23,-79.47,-37.945,-4.035,88.15661832393997,-78.62622669547487,-38.45902504718551,-4.235192231403673,87.63057106504094,-0.10999999999999943,-0.02499999999999858,-0.06499999999999995
24,-81.095,33.71,-3.76,87.90281884475232,-80.90857716939671,33.454404188332816,-4.40657455921912,87.66306473377782,-0.03499999999999659,0.030000000000001137,-0.06999999999999984
25,-68.83000000000001,55.015,-4.215,88.21578430977156,-68.81450578608337,54.76570098142258,-4.60773711081292,88.06786844162777,0.06999999999999318,0.005000000000002558,0.19500000000000028
26,-65.775,-58.715,-3.825,88.2521150284802,-65.3638009047451,-58.98572241187731,-3.725233954932905,88.12275123477016,-0.0350000000000108,-0.06500000000000483,-0.05500000000000016
27,-50.864999999999995,72.525,-4.56,88.70129560219146,-51.446814065026466,71.94873766171106,-4.887620526170041,88.5848991813106,0.035000000000003695,-0.08499999999999375,-0.040000000000000036
28,-47.2,-75.305,-4.055,88.96699704462557,-46.85888385337364,-75.23994809612383,-4.031652504375598,88.73025981821199,-0.10999999999999943,-0.13500000000000512,-0.01499999999999968
29,-29.365,84.52,-4.645,89.59642059401551,-30.084949151631495,83.97653663353356,-5.035198692886402,89.34492764727217,0.125,-0.18999999999999773,-0.0649999999999995
30,-25.134999999999998,-85.94999999999999,-4.135,89.64532154286006,-24.813131499408296,-85.84119224864257,-3.931026631366212,89.4419071344739,-0.07499999999999929,-0.3199999999999932,0.10500000000000043
31,-5.3149999999999995,90.275,-4.9399999999999995,90.56627010035285,-6.231053300476392,89.67595254223693,-5.318237598099058,90.04935391628716,0.11500000000000021,-0.2149999999999892,-0.08999999999999986
32,-0.995,-90.38,-3.88,90.46873218529953,-0.7394761684935349,-90.04137957469797,-3.677165578105156,90.11946741635465,0.025000000000000022,-0.3100000000000023,0.03000000000000025
33,-85.89500000000001,-1.81,28.57,90.5399271579623,-85.00141189713644,-1.477052122047696,30.528018095159805,90.32929533820297,0.0049999999999954525,0.07999999999999985,0.0
34,-70.46000000000001,-48.955,29.155,90.6158254540949,-69.78417840756198,-48.115826150586116,31.24958724548724,90.34102603571195,-0.10000000000000853,0.02499999999999858,-0.04499999999999815
35,-81.87,-26.54,29.865000000000002,91.0988825912859,-80.85131761666754,-26.018812523750256,31.80458139113995,90.69424217095022,-0.09000000000000341,0.060000000000002274,-0.09499999999999886
36,23.515,-88.00999999999999,-3.9699999999999998,91.18383508252926,23.61766900223134,-87.59861704629347,-3.9759805075459838,90.81365766512502,-0.04499999999999815,-0.30999999999998806,-0.029999999999999805
37,19.08,89.28,-4.585,91.41110476301421,18.29562957469613,88.84475659372954,-4.9345183831726125,90.84310819983766,-0.09000000000000341,-0.39000000000000057,0.07500000000000018
38,-72.65,46.05,28.305,90.55273742116367,-72.41572355107913,46.12122963696469,29.997713988456482,90.945410467957,0.0,0.00999999999999801,0.015000000000000568
39,-53.675,-67.57499999999999,30.47,91.5197366758108,-52.97887247857909,-66.3122154364121,32.66892145277217,90.94684862090645,-0.2949999999999946,0.005000000000009663,0.0799999999999983
40,-32.07,-80.565,29.255,91.515816979906,-31.68938684001688,-79.0864111695329,31.835180115562572,90.95249508926604,-0.3000000000000007,-0.024999999999991473,-0.07499999999999929
41,-7.99,-87.25999999999999,28.83,92.24605401413828,-7.682632058846292,-85.38247079534256,30.907625230397716,91.12886728063647,-0.1299999999999999,-0.04999999999999716,-0.030000000000001137
42,-83.05,22.975,29.8,91.17673038266526,-82.22716757224872,23.210130826026866,31.753851083019324,91.15000997541647,0.10999999999999943,0.02500000000000213,-0.019999999999999574
43,-56.32,65.49000000000001,27.69,90.70624368194635,-56.75995160563625,65.32286472204885,29.248905033148603,91.34696058111298,0.03999999999999915,-0.0899999999999892,-0.08999999999999986
44,46.205,-78.905,-3.68,91.513078369282,46.49186536944486,-78.5471661292367,-3.6979933670726624,91.35001919763022,-0.2049999999999983,-0.5349999999999966,-0.020000000000000018
45,42.525,81.56,-4.595000000000001,92.095599631184,41.64219037537271,81.41544770520186,-4.894917636255144,91.57787594699367,0.02499999999999858,-0.539999999999992,-0.025000000000000355
46,16.92,-86.535,28.45,92.65065395650507,16.993495050129603,-84.55371079782591,30.981162759465125,91.64028224328878,-0.3099999999999987,-0.19499999999999318,0.23000000000000043
47,66.035,-63.835,-3.105,91.89964576593073,66.24361413132807,-63.743116189413364,-3.57788413902561,92.00110069792443,-0.23499999999999943,-0.615000000000002,0.08499999999999996
48,63.019999999999996,67.655,-4.355,92.56275625685413,62.0174100491501,67.9138882112876,-4.570704006671788,92.08336818501101,0.05999999999999517,-0.5549999999999926,0.004999999999999893
49,-35.510000000000005,79.87,27.939999999999998,91.76503762067148,-36.3048868519818,79.38966173433113,29.42736438159818,92.12346592521405,0.0899999999999963,-0.1700000000000017,-0.10000000000000142
50,40.68,-78.5,28.605,92.92720825888642,40.48607526574078,-76.7583891330178,31.536711996929586,92.33383343225978,-0.14999999999999858,-0.37000000000000455,0.21499999999999986
51,81.575,-44.14,-2.695,92.7927609930886,81.09331246905674,-44.18264719287362,-3.5884630739901735,92.41811893458666,-0.06499999999999773,-0.6799999999999997,0.125
52,79.175,48.84,-4.335,93.12940477365883,78.0844659858272,49.268288743836116,-4.507982183815247,92.43846605935977,-0.10500000000000398,-0.6599999999999966,0.125
53,61.730000000000004,-64.375,28.36,93.59072255398766,60.977448270770196,-62.699938591909294,30.685359689152143,92.68830992253713,-0.20999999999999375,-0.42499999999999716,0.00999999999999801
54,89.81,26.689999999999998,-3.95,93.77767331319512,88.57690691986666,27.131456455019844,-4.095745040274851,92.72949636602313,0.04000000000000625,-0.6700000000000017,0.17999999999999972
55,91.11500000000001,-21.755000000000003,-2.73,93.71863793773483,90.18002114890446,-21.53366077381263,-3.183939209711093,92.76999638692259,-0.14499999999999602,-0.6850000000000023,0.1299999999999999
56,94.11500000000001,2.6,-3.7800000000000002,94.23015918959683,92.67251859103312,2.9189670200340583,-3.835898162850535,92.79779191977138,0.005000000000009663,-0.7999999999999998,0.03999999999999959
57,-11.725,87.505,28.375,92.73482900748681,-12.89101623845974,87.05172583652511,30.474998185519574,93.1284424071679,0.054999999999999716,-0.17500000000001137,0.02499999999999858
58,78.03,-44.865,29.265,94.64878493152986,76.47602473448339,-43.28914189932366,31.731972968994295,93.43152719544982,-0.0799999999999983,-0.6649999999999991,-0.07499999999999929
59,90.69,2.495,28.23,95.01691874268303,88.96789457135505,3.959220969395176,30.31744329290842,94.07501827245618,-0.04999999999999716,-0.6149999999999998,0.05000000000000071
60,88.02,-21.945,28.845,95.19183868350491,86.02740912654943,-20.51975509591957,32.437296151631,94.20166480403546,-0.25,-0.5450000000000017,-0.07500000000000284
61,13.335,88.045,29.985,93.96199839744088,11.8859812631361,87.92847873194015,31.858544052592503,94.27439075301336,0.015000000000000568,-0.3149999999999977,-0.004999999999999005
62,86.685,27.315,28.325000000000003,95.19977777086073,84.630401908657,28.498902134133946,30.299958041813312,94.30047617805228,-0.05499999999999261,-0.5549999999999997,0.11500000000000199
63,58.785,68.18,28.295,94.3658226452909,57.08434057640147,68.77642856052044,30.168162551161977,94.33417777399822,0.07499999999999574,-0.4199999999999875,-0.02499999999999858
64,37.245000000000005,81.535,29.990000000000002,94.52305524211798,35.804958969810535,81.70707870799174,31.84920544317255,94.72282557644269,0.10500000000000398,-0.355000000000004,-0.03999999999999915
65,75.675,49.73,28.71,94.99620946024791,73.78665932215435,50.73096671734147,31.27394525207774,94.84809818667759,-0.045000000000001705,-0.5700000000000003,0.08000000000000185
66,-76.27,-15.025,60.035,98.22058473732152,-74.22191071140476,-13.57680187352442,62.7203853603742,98.11762491274705,0.0,0.47499999999999964,-0.025000000000005684
67,-50.55,-60.055,60.245000000000005,98.95231305709262,-48.91888471452236,-57.31348269677999,63.052538887771306,98.25230399711114,-0.03999999999999915,0.5150000000000006,0.035000000000003695
68,-67.43,-39.595,60.535,98.89064802990549,-65.3727653963705,-37.56369848094071,63.2867053569559,98.43696954942321,-0.07000000000000739,0.5850000000000009,-0.035000000000003695
69,-76.995,11.34,59.97,98.25135792168282,-75.1304938902214,12.047045939955886,62.46465143854888,98.44569623608444,-0.1150000000000091,0.33000000000000007,0.01999999999999602
70,-28.395,-73.95500000000001,60.875,99.90800598980158,-27.04534410277323,-70.50869981126971,63.85076592792868,98.8931124815894,-0.18499999999999872,0.664999999999992,-0.125
71,-2.6500000000000004,-79.945,60.575,100.33772360979094,-1.9869465654811052,-76.00897003069727,63.5652131721895,99.10523602417486,-0.16000000000000014,0.6350000000000051,-0.14499999999999602
72,-69.045,36.28,60.775000000000006,98.87902818978961,-67.45203807650196,36.42248951562227,63.37786926922374,99.46421213831788,0.03499999999999659,0.10000000000000142,-0.0049999999999954525
73,-53.095,57.76,60.285,98.94233027896388,-52.389154194617596,57.259507414110615,62.784645652916524,99.82578021882071,-0.045000000000001705,0.10999999999999943,-0.005000000000002558
74,23.97,-76.935,61.290000000000006,101.2426813237539,23.431290214762477,-73.14285863355163,64.30551341035263,100.17036580339109,0.029999999999997584,0.34499999999999886,0.020000000000003126
75,-31.125,72.78,60.375,99.55318628229537,-31.57257135776539,71.96339163036923,62.71345610781623,100.54120833804454,-0.02499999999999858,-0.03999999999999204,-0.054999999999999716
76,47.755,-65.69999999999999,61.230000000000004,101.71609328385244,46.43670904730878,-62.14458501167134,64.12780106588488,100.65134009521663,-0.08500000000000085,0.2600000000000051,-0.04999999999999716
77,66.52000000000001,-47.295,61.265,102.05484041096088,64.66804536861281,-44.21360775411365,64.38958442755788,101.40422962177261,-0.23999999999999488,0.0049999999999954525,0.11500000000000199
78,-5.885,79.86,60.69,100.47659997614898,-6.874471931116087,78.9665565499498,63.29161337059298,101.43374064255319,0.015000000000000568,-0.1700000000000017,0.03999999999999915
79,79.125,-23.765,61.065,102.73531024137091,75.99034541422576,-21.28466851655918,64.23316474322135,101.75199832417525,-0.015000000000000568,-0.26500000000000057,0.10499999999999687
80,20.134999999999998,78.425,60.765,101.23410525215029,18.48682128802085,77.74536640540572,63.357952528166486,101.98203129673094,0.004999999999999005,-0.2849999999999966,0.08500000000000085
81,44.59,68.4,60.54,101.64638596327731,42.26445809752526,68.13216838041765,63.08116472557067,102.01720506674172,0.010000000000005116,-0.3399999999999892,0.00999999999999801
82,83.02000000000001,2.105,60.93,103.00179003629586,79.51386154424914,4.055746220299868,63.83127539844849,102.0457494169849,0.020000000000010232,-0.38500000000000023,-0.07000000000000028
83,77.67,28.189999999999998,60.44,102.37398495128838,74.52994792210393,29.18705149730488,63.36845785235042,102.08897375800662,0.060000000000002274,-0.3500000000000014,0.0899999999999963
84,64.41499999999999,50.845,60.855000000000004,102.16638624478827,61.63547210093286,51.53204435546007,63.67698251299715,102.51458978369138,0.0049999999999954525,-0.384999999999998,0.07500000000000284
85,-49.325,-37.715,94.84,113.36574218926373,-46.23074126114355,-34.29021668743978,96.51529739685444,112.37572259892094,0.06499999999999773,1.4849999999999994,-0.1799999999999926
86,-4.92,-61.885,95.36500000000001,113.79935954401515,-3.289066708409056,-57.18163529421359,97.16085202388834,112.7864732170518,0.08999999999999986,1.5850000000000009,0.05500000000000682
87,-59.685,-14.395,94.89,113.02563589681678,-57.234881677781374,-11.862081723992148,96.48438215310634,112.80858417231805,-0.025000000000005684,1.0950000000000006,-0.09000000000000341
88,-59.905,11.57,94.72,112.67148251825554,-57.887068349237666,12.93846962145538,96.18570924272538,113.00445717201045,-0.015000000000000568,0.7300000000000004,0.1799999999999926
89,-29.634999999999998,-54.405,95.59,113.9185753910608,-27.328442657330495,-50.3774194168016,97.49856533424514,113.09596989905258,0.005000000000002558,1.5150000000000006,0.07000000000000739
90,-49.89,35.629999999999995,94.23,112.4183284735887,-48.61405110210669,36.196129153373015,95.65985352885248,113.24439636206027,-0.03999999999999915,0.30999999999999517,0.030000000000001137
91,20.729999999999997,-58.595,95.69999999999999,114.11925409730381,21.332709919078294,-53.791850652729856,97.81619604841207,113.65146685599143,0.09999999999999787,1.375,0.14999999999999147
92,-30.645,53.44,94.265,112.60930108657325,-30.67277916123743,53.496980945937764,95.89156109343863,114.00849898468422,0.10500000000000043,0.03999999999999915,0.06499999999999773
93,43.905,-44.81,95.805,114.52119088439764,42.66660006815429,-40.56398359672334,97.67596675127585,114.04591183995772,0.24500000000000455,0.9799999999999969,-0.03499999999999659
94,-6.0649999999999995,62.099999999999994,94.56,113.29129117766286,-7.127474631529124,61.934712853945896,95.93532011398344,114.41282793592814,-0.04499999999999993,-0.3400000000000034,0.12999999999999545
95,59.025000000000006,-23.57,96.03999999999999,115.1675142957436,56.67046971497267,-19.93422502116615,97.93996680647203,114.89626870774771,-0.0049999999999954525,0.620000000000001,0.04999999999999716
96,19.785,60.09,94.89500000000001,114.05003903155742,17.78528726818977,60.294133908354546,96.266673778815,114.97378617496864,-0.03500000000000014,-0.36999999999999744,-0.0049999999999954525
97,42.59,47.894999999999996,95.285,114.83597690607428,39.87334987139463,48.609746154784894,96.69791995112824,115.33984209315564,-0.05999999999999517,-0.5250000000000057,0.024999999999991473
98,64.155,1.9449999999999998,96.48,115.87943340485278,61.099077245301324,4.524539591782993,98.09052892210366,115.65172096844458,-0.07500000000000284,0.06499999999999995,-0.1700000000000017
99,58.255,27.21,96.09,115.61799413017346,55.16755686014762,28.9079296658892,97.75563429018987,115.91070598940792,-0.16499999999999915,-0.41000000000000014,0.12000000000000455
100,-116.97,-3.085,-4.055,117.08099549091423,-117.30439405137282,-3.684871093004739,-4.3256729480363,117.4419455951969,-0.1599999999999966,-0.10499999999999998,0.08499999999999996
101,-115.13,21.490000000000002,-4.175000000000001,117.19290442442804,-115.51668274497614,21.44573058016892,-4.464769422697984,117.5753269972851,0.020000000000010232,-0.09999999999999787,-0.015000000000000568
102,-113.95,-27.4,-4.029999999999999,117.26730452698695,-114.04829001528104,-28.527498887558117,-4.2394710488083,117.63844508902253,-0.0799999999999983,-0.14999999999999858,0.03000000000000025
103,-105.225,-50.565,-3.69,116.80230796686155,-105.5011134886078,-52.0979681337295,-3.902940311467263,117.72814520782221,0.005000000000009663,-0.19500000000000028,-0.10999999999999988
104,-107.67,45.254999999999995,-4.275,116.87225598790516,-108.44456308994981,45.608479326661914,-4.791719875887944,117.74258885224849,0.01999999999999602,-0.035000000000003695,0.0649999999999995
105,-91.755,-71.94,-3.915,116.66052087854831,-92.3991095129968,-73.46984615562002,-3.8982883756762208,118.11270204844686,-0.14499999999999602,-0.20999999999999375,0.015000000000000124
106,-95.37,67.145,-4.205,116.71153925993798,-96.61898759023626,67.77610703591752,-4.770604847621401,118.116840960629,0.11999999999999034,-0.015000000000000568,0.10499999999999954
107,-78.72999999999999,86.34,-4.5649999999999995,116.93526433423742,-80.32560114741823,87.0130127694587,-5.245911089790154,118.53685576256055,0.13000000000000966,-0.03999999999999204,-0.054999999999999716
108,-74.34,-90.56,-3.755,117.22485286611978,-75.02853286505638,-91.90285879264646,-3.7611313807749407,118.6994621192843,-0.23000000000000398,-0.3200000000000074,0.11500000000000021
109,-108.305,-39.45,27.174999999999997,118.42669409741784,-107.95709662106451,-39.58249674874221,30.15354692466225,118.87281081833581,-0.125,-0.4000000000000057,-0.06500000000000128
110,-96.465,-62.165000000000006,27.69,118.05428531257763,-96.5114064723145,-62.19254342454088,30.940862831406616,118.91047485242683,-0.045000000000001705,-0.3950000000000031,0.07000000000000028
111,-114.46000000000001,-15.01,27.305,118.62539095165889,-114.02658132331656,-15.070936069258735,30.47549180368307,118.98718402820937,-0.0800000000000125,-0.17999999999999972,0.04499999999999815
112,-58.68,101.95500000000001,-4.575,117.72474801988409,-60.37029095592417,102.39800474351803,-5.435429213946569,118.99355989420732,0.21000000000000085,-0.08499999999999375,-0.03500000000000014
113,-80.05000000000001,-82.36,27.695,118.14499081606257,-80.4736974669049,-82.12042727435302,30.977402210162307,119.07720187931612,-0.12000000000000455,-0.39000000000000057,-0.054999999999999716
114,-53.655,-104.8,-4.234999999999999,117.81275849784342,-54.22278739722362,-105.94196057596037,-4.004188257881291,119.0791468201188,-0.17500000000000426,-0.3100000000000023,0.09500000000000064
115,-60.315,-98.6,27.625,118.84057254903598,-60.64337589035189,-97.95600995880649,31.02175550017166,119.31197861380365,-0.03499999999999659,-0.47999999999998977,-0.08500000000000085
116,-115.25,10.015,28.045,119.03534302128408,-114.92106765518106,10.278029515589282,31.00515016555307,119.47304724714492,-0.01999999999999602,-0.0649999999999995,-0.15499999999999758
117,-36.075,112.985,-4.835,118.70299786415619,-37.77999019707018,113.2423534833661,-5.652942507967801,119.51198283327386,0.06499999999999773,-0.16500000000000625,-0.08499999999999996
118,-99.345,57.965,27.08,118.1641085591421,-99.94846929719257,58.46773963977282,29.729008889077647,119.54909896340904,0.03499999999999659,-0.2949999999999946,0.019999999999999574
119,-30.645,-114.58500000000001,-4.385,118.69319021840559,-31.12094456858567,-115.42230942603139,-4.0677775798340505,119.61341696698793,-0.06500000000000128,-0.41500000000000625,0.055000000000000604
120,-37.43,-110.19,28.86,119.89905999893486,-37.87926042421646,-108.99595854117176,32.125423178045786,119.77896377479215,-0.21999999999999886,-0.46999999999999886,-0.08000000000000185
121,-84.25,78.67,26.475,118.27070196757032,-85.31283748731654,79.22028220862249,29.084603384889768,120.00019794736764,0.1599999999999966,-0.09000000000000341,-0.03500000000000014
122,11.93,-117.14,27.32,120.87428502145934,12.034300878134468,-115.58967645263142,30.510281629898188,120.15271526347287,-0.16000000000000014,-0.480000000000004,-0.14999999999999858
123,-6.4350000000000005,-119.28,-4.5649999999999995,119.54075429322737,-6.453253804690395,-119.9272572669803,-4.5145183628006045,120.18557482616745,-0.1850000000000005,-0.4899999999999949,-0.01499999999999968
124,-11.95,118.88499999999999,-4.965,119.58721497258847,-13.460002819586874,119.31437690008852,-5.529875104373398,120.19846808353937,0.11000000000000121,-0.3850000000000051,0.015000000000000568
125,-115.25,9.635,-35.004999999999995,120.83364453197979,-113.75452308123832,8.673359918742332,-38.250864802404486,120.32642000762698,0.010000000000005116,-0.15499999999999936,0.025000000000005684
126,-64.87,95.94,26.185000000000002,118.73608541773059,-66.51566903515659,96.13708352040122,28.748907750534922,120.38759384526237,0.04999999999999716,-0.1599999999999966,-0.004999999999999005
127,-110.005,34.46,-35.235,120.54110302122939,-109.00703691885549,33.57382770776654,-38.55660820094561,120.40078089755374,-0.06499999999999773,-0.21999999999999886,0.09499999999999886
128,-13.18,-116.845,29.98,121.34808650057005,-13.24908494076241,-114.89563790141075,33.654945685441156,120.45414575526085,-0.33000000000000007,-0.48499999999999943,0.0
129,-114.77000000000001,-15.575,-35.015,120.99934533614145,-113.10542584559666,-16.630856640921625,-38.122813717634074,120.51046292365687,-0.10000000000000853,-0.254999999999999,-0.015000000000000568
130,-108.625,-39.894999999999996,-34.665000000000006,120.80048024308508,-106.90232226869067,-41.110585611056344,-37.51431099543484,120.52182493301864,-0.08499999999999375,-0.32499999999999574,0.07499999999999574
131,-99.66999999999999,57.835,-35.625,120.61581562152683,-98.99219819729801,56.78491548833782,-39.07680953101568,120.62743872798626,0.07000000000000739,-0.26500000000000057,0.03499999999999659
132,12.725000000000001,119.43,-5.285,120.2226159769215,11.814758178936868,119.95423587299246,-5.859020911421464,120.67698761876989,0.245000000000001,-0.5799999999999983,0.07500000000000018
133,18.035,-118.5,-4.205,119.93875841602416,18.713705825364414,-119.1769555073884,-4.116284450702734,120.7074699735166,-0.254999999999999,-0.519999999999996,-0.07500000000000018
134,-96.80000000000001,-62.795,-34.32,120.380024237387,-95.48942534609907,-63.860796811222876,-37.20467543204453,120.7502364233557,-0.10000000000000853,-0.25500000000000256,0.03999999999999915
135,-110.125,34.650000000000006,28.505,118.91486516658537,-110.24994632893963,35.217278298152365,34.989029646280144,120.9112879422424,-0.045000000000001705,-0.19999999999999574,0.1750000000000007
136,-84.42,78.86500000000001,-35.845,120.95994090608889,-84.12560705844936,77.44172790513018,-39.34786061063141,120.92391458482693,0.12000000000000455,-0.16499999999999204,-0.07499999999999574
137,-42.81,108.57499999999999,26.155,119.60481964033295,-44.51251266402781,108.71118999183653,28.90529238105598,120.97521457199714,0.04999999999999716,-0.1950000000000074,-0.004999999999999005
138,36.54,-112.13499999999999,28.365000000000002,121.3021791629895,36.83381771004489,-110.70657605554923,32.04898089089987,120.99509612040146,-0.21999999999999886,-0.644999999999996,-0.09499999999999886
139,59.925,-101.85,27.175,121.25650918494317,60.13466798823846,-100.60233924804648,30.669678584980893,121.15130267867836,-0.11500000000000199,-0.75,0.08500000000000085
140,-80.225,-82.815,-34.155,120.25378321651606,-79.61091195772423,-83.52135512871813,-37.05414563575997,121.18879392944744,-0.14499999999999602,-0.394999999999996,-0.045000000000001705
141,41.94,-112.5,-3.955,120.12915211129226,43.096552431322365,-113.20221982836397,-3.950981830888012,121.19267990667986,-0.21999999999999886,-0.5,-0.125
142,36.795,114.66999999999999,-4.715,120.52189919424401,36.46431346047912,115.52709564334216,-5.337145630147995,121.26269462372761,0.25500000000000256,-0.710000000000008,-0.04499999999999993
143,-64.86,96.275,-35.855000000000004,121.4962362834084,-65.34352247703573,94.45470657334842,-39.33538618172461,121.40321301196948,0.10999999999999943,-0.19499999999999318,-0.18500000000000227
144,80.71000000000001,-86.64,27.08,121.4679411733981,80.53353550582284,-85.6523338375647,30.551178683687407,121.47158989595819,-0.18999999999999773,-0.8599999999999994,-0.010000000000001563
145,64.53,-101.355,-3.7750000000000004,120.21414425867076,65.7784851276685,-102.17621231076068,-3.7112165703104925,121.57532889651705,-0.12000000000000455,-0.7049999999999983,0.0349999999999997
146,-60.129999999999995,-99.045,-34.165,120.80076773005877,-59.70010862094104,-99.34685124021341,-37.13948794057253,121.70966019665481,-0.12999999999999545,-0.5150000000000006,0.015000000000000568
147,59.980000000000004,104.69999999999999,-4.855,120.76249190541785,59.70817361777082,105.999705898469,-5.478954083892585,121.78268590068619,0.22000000000000597,-0.7400000000000091,-0.055000000000000604
148,84.63,-85.905,-3.19,120.63324071701133,85.65279048628702,-86.80886580488276,-3.6408753969548373,122.00588376825961,-0.020000000000010232,-0.7549999999999955,-0.040000000000000036
149,98.315,-67.63,27.415,122.44189645787097,97.43211714339218,-66.69390231459413,30.745118950883462,122.00965697966818,-0.08500000000000796,-1.009999999999991,0.04499999999999815
150,-42.405,108.705,-35.935,122.09135829758645,-43.367135476270526,107.00944528994587,-39.62889964064479,122.07448344108369,0.02499999999999858,-0.34499999999999886,0.03499999999999659
151,111.155,-45.375,27.285,123.12609105547767,109.74064286352242,-44.29131553168378,30.744942706131074,122.27011421287554,-0.11499999999999488,-1.1550000000000011,0.08500000000000085
152,80.30000000000001,90.305,-4.55,120.93054615543063,80.5198609093875,91.98177430824941,-5.142255393837681,122.35414825945335,0.13000000000000966,-0.8049999999999926,-0.08999999999999986
153,-37.425,-110.695,-34.565,121.8555524600904,-37.003602115402856,-110.53415188702888,-37.363757157866715,122.40553766824381,-0.19500000000000028,-0.5849999999999937,-0.02499999999999858
154,101.25,-66.6,-2.985,121.22949138935604,102.09457978737827,-67.60819854253056,-3.634452083395251,122.50461613373626,-0.14000000000000057,-0.7999999999999972,-0.04499999999999993
155,6.215,118.345,28.045,121.7818174660716,4.793621811501126,118.42957417684953,31.00150608999546,122.51382056580242,0.29499999999999993,-0.5250000000000057,0.02500000000000213
156,-88.965,-63.045,58.085,123.5447869924434,-86.28105219192979,-60.60226350476459,62.50321003617847,122.5712265341017,-0.10500000000000398,-0.045000000000001705,0.125
157,118.95,-21.47,26.73,123.79651629514056,117.08389188241766,-20.407278728916072,30.044885672360017,122.58788650808253,0.0799999999999983,-1.0399999999999991,0.10999999999999943
158,31.08,114.61500000000001,26.755000000000003,121.7313243512784,29.887104111664307,115.20900250547528,29.503252386199428,122.62461071029686,0.1599999999999966,-0.6149999999999949,0.02500000000000213
159,-101.095,-40.2,58.394999999999996,123.47561254839707,-98.2460705941636,-38.48402594057812,62.50191064508037,122.63686017700421,0.125,-0.04000000000000625,0.02499999999999858
160,-18.875,116.44,30.009999999999998,121.71751364884726,-20.35695481149644,116.36762492369472,33.1784444924641,122.705496692359,0.14499999999999957,-0.4300000000000068,-0.020000000000003126
161,113.93,-44.68,-3.0999999999999996,122.42009271681243,113.96839193076788,-45.352235149295154,-3.7847139297141865,122.71896207127834,-0.0799999999999983,-0.8800000000000026,-0.04999999999999982
162,111.08,50.715,-3.625,122.1660855153539,110.98367873991337,52.284050687669,-4.0823296735414605,122.75041473868232,0.10999999999999943,-0.8249999999999957,0.02499999999999991
163,-107.725,-15.48,58.115,123.37611350488885,-104.8246378256642,-14.237721633920073,62.34544771157155,122.79198777999714,-0.03499999999999659,0.07000000000000028,-0.015000000000000568
164,-18.165,116.58,-36.955,123.63888274332254,-19.099083514546894,114.29940173727914,-40.62919408682851,122.80007997041675,0.22500000000000142,-0.45000000000000284,0.02499999999999858
165,119.795,27.655,-2.89,122.98254709287212,119.43279092647086,28.825089221037892,-2.978368548282625,122.8981203936671,-0.03499999999999659,-0.875,0.020000000000000018
166,123.175,3.36,-3.9799999999999995,123.28870837139021,122.81092261992897,3.832804668296029,-4.128820240634014,122.94006776866102,-0.15500000000000114,-0.9499999999999997,0.040000000000000036
167,98.375,72.0,-4.115,121.97897505884615,98.26154564743027,73.74944783224771,-4.5363726259797845,122.94263330995147,-0.015000000000000568,-0.6800000000000068,0.08499999999999996
168,121.245,-21.175,-3.745,123.14112763709707,121.0408684673644,-21.226837798481927,-3.9709350473826652,122.95218097865285,-0.11499999999999488,-0.9849999999999994,0.0349999999999997
169,54.89,105.625,26.825,122.0218119267511,53.69089454978309,106.58565290536546,29.66818404601873,122.97729346268525,0.11999999999999744,-0.625,0.07499999999999929
170,-12.935,-116.92,-34.19,122.50164470204888,-12.491153590995145,-116.600502516723,-37.04210925118613,122.97895739907283,-0.27500000000000036,-0.5900000000000034,0.060000000000002274
171,-108.62,10.135000000000002,58.065,123.5822584416085,-105.61557927896796,10.829476355291055,62.09089597393195,122.99271322890398,0.030000000000001137,0.005000000000000782,-0.11500000000000199
172,-71.385,-82.71000000000001,58.735,124.04268462692156,-69.63204528420933,-79.3994911720356,63.10262726270563,123.02374769245284,0.23499999999999943,0.029999999999986926,-0.09499999999999886
173,121.055,3.46,27.11,124.10610618211211,119.10214651411142,4.93051521357897,30.42349677799285,123.02528374582494,0.06500000000001194,-1.0300000000000002,0.16999999999999815
174,-103.015,35.26,57.775000000000006,123.26116185789255,-100.54382930288483,35.289293481296745,61.75548824823056,123.1589873865244,0.03499999999999659,-0.030000000000001137,-0.10499999999999687
175,76.09,91.65,27.095,122.16322600356261,74.91682049841555,93.08946541528677,29.917765407131697,123.17975179327101,0.14000000000000057,-0.6299999999999955,0.125
176,117.61,28.18,27.064999999999998,123.93283263431096,115.62199974630639,30.234318158172368,30.227193401245103,123.27304669205162,0.04999999999999716,-0.7899999999999991,-0.02500000000000213
177,7.15,118.365,-36.135000000000005,123.96464342097005,6.018900693617626,116.53563348456656,-39.889034042769474,123.32037980023449,0.14000000000000057,-0.7650000000000006,-0.035000000000003695
