,x_gnl,y_gnl,z_gnl,r_gnl,x_gt,y_gt,z_gt,r_gt,x_B0,y_B0,z_B0
282,93.175,-22.975,-102.13499999999999,140.14632321672116,89.1960114813029,-23.579715496066807,-104.33180416516927,139.27331692541614,0.3149999999999977,-0.054999999999999716,-0.2749999999999915
283,-30.305,-90.355,-103.11,140.41845175395866,-25.28552317888341,-87.94014950431162,-105.02459281903235,139.29462543140016,-0.10500000000000043,2.405000000000001,0.09999999999999432
284,-5.035,-94.865,-102.8,139.98497978386092,-1.2312055434220701,-92.13378437114524,-104.92100857307267,139.63727342521992,0.0649999999999995,2.2349999999999994,-0.23000000000000398
285,83.49,-47.03,-102.07,140.00335923097686,80.30747369652379,-46.53723954179005,-104.44921685014438,139.7306118797749,-0.21999999999999886,0.4200000000000017,-0.20999999999999375
286,66.63499999999999,-67.27000000000001,-102.3,139.39723871368406,65.48504809463853,-66.01625286101992,-104.4099818422876,139.81373850260235,-0.32500000000000284,0.9899999999999949,-0.14000000000000057
287,20.76,-92.34,-103.0,139.88926263243047,23.195494395180592,-89.71485745950194,-105.00888749885581,140.04875245057687,0.08999999999999986,1.8699999999999903,-0.18000000000000682
288,45.275,-83.03999999999999,-103.0,139.84233457981293,45.975131324838266,-80.79116663167196,-104.9791660877329,140.2196513279024,0.045000000000001705,1.5400000000000063,0.12000000000000455
289,-0.45999999999999996,29.345,-140.23000000000002,143.26836595114963,0.21182697714222376,27.471364756969937,-139.3281613059846,142.01076468065793,-0.04999999999999999,-0.1750000000000007,0.009999999999990905
290,20.63,21.240000000000002,-140.20499999999998,143.29772008980106,21.805455792921855,19.439872737426473,-139.10854685668514,142.14279567731518,-0.16000000000000014,-0.2099999999999973,0.06500000000002615
291,-21.685000000000002,19.994999999999997,-140.29000000000002,143.35811626177383,-20.776335757718446,17.93936264963966,-139.5849897328713,142.2583783772278,-0.23500000000000298,0.4549999999999983,-0.14000000000001478
292,-22.445,-22.13,-139.39,142.92783753839964,-19.573181605243477,-24.687595270304772,-138.8488657102578,142.37834915255698,0.22500000000000142,2.3000000000000007,-0.11999999999997613
293,-30.735,-1.33,-140.685,144.01671772523937,-28.810892986171357,-3.5863626731521445,-139.493669031852,142.48302794316191,-0.06499999999999773,1.46,0.125
294,29.515,0.45,-140.035,143.11290497521782,31.364786870187952,-1.6019633534859141,-139.03289450449515,142.53582671137914,-0.09499999999999886,0.4,0.1349999999999909
