,x_gnl,y_gnl,z_gnl,r_gnl,x_gt,y_gt,z_gt,r_gt,x_B0,y_B0,z_B0
0,2.7350000000000003,0.13,-3.715,4.616599671614275,2.8626441233071263,0.0023463059782393714,-3.5318505144491943,4.5462847401226,-0.17499999999999982,0.010000000000000009,0.03500000000000014
1,-22.57,-0.5800000000000001,-3.7199999999999998,22.882067788342454,-22.15803843724644,-0.647001480898628,-3.7527388475243124,22.48288965325618,-0.21000000000000085,0.07999999999999996,-0.07999999999999963
2,3.09,-25.24,-3.415,25.656927422690277,3.319830379250742,-25.004268315753006,-3.2924640328069867,25.43766945222171,-0.11000000000000032,0.08999999999999986,-0.004999999999999893
3,2.1100000000000003,25.48,-4.035,25.884089250255144,2.1718575569588707,25.228409485412897,-4.007823609196943,25.636931573295335,-0.1299999999999999,0.07000000000000028,0.054999999999999716
4,28.24,0.78,-3.58,28.476805973429645,27.97617340466965,0.659197074267219,-3.590109439474443,28.213289509347746,0.0,0.06000000000000005,0.04999999999999982
5,-48.075,-1.41,-4.28,48.285859211685974,-47.17328930022742,-1.3527167744736959,-4.33264417302473,47.391147608017874,-0.2150000000000034,0.010000000000000009,0.08999999999999986
6,3.9050000000000002,-50.62,-3.645,50.901078378167114,3.945312420051612,-50.06745655279943,-3.670310047756989,50.35659710112408,0.015000000000000124,0.03999999999999915,0.004999999999999893
7,1.525,50.760000000000005,-4.165,50.95351596774847,1.513229206390876,50.28929910187428,-4.260450463205017,50.49212715798644,0.03499999999999992,0.010000000000005116,0.09499999999999975
8,53.59,1.545,-3.25,53.71073108474346,52.994070133919024,1.4181304253559028,-3.3912039010424264,53.12139707462986,0.25,0.03499999999999992,0.04999999999999982
9,-39.25,-25.505000000000003,60.385000000000005,76.40414121915248,-38.6927229610474,-23.443418381653473,62.59026518594824,77.22863440204635,-0.45000000000000284,0.11499999999999844,0.005000000000002558
10,-46.400000000000006,-1.1800000000000002,60.68,76.3970201596528,-45.75967189481459,0.2563869946724092,62.61955497600423,77.5578620876371,-0.23000000000000398,0.08999999999999986,-0.1700000000000017
11,-20.755000000000003,-42.46,60.86,77.05816574818584,-20.920594982731686,-40.14541587320014,63.16762721685782,77.71405817657191,-0.5950000000000024,0.10999999999999943,-0.18999999999999773
12,3.6850000000000005,-48.58,61.295,78.30078803350135,2.95414261498984,-45.91672019107633,63.61967932713446,78.5145575634399,-0.5449999999999999,0.10999999999999943,0.18500000000000227
13,-40.25,23.585,61.465,77.16459502712907,-39.942520364111125,24.15900898536217,63.20076925579154,78.57098626538964,-0.38000000000000256,0.125,-0.02499999999999858
14,-22.84,41.855000000000004,61.260000000000005,77.62926360733664,-23.07427686495853,41.98632604620835,62.974433961684426,79.12681694908387,-0.10000000000000142,0.005000000000002558,0.12000000000000455
15,27.835,-41.254999999999995,61.435,79.0643812110473,26.529922632130514,-38.92458297232264,63.781585773917094,79.29092405989228,-0.4349999999999987,0.005000000000002558,-0.0449999999999946
16,25.799999999999997,42.825,61.625,79.35531989766068,24.358232863236886,43.21304960555603,63.388040288507604,80.49058836938256,0.0799999999999983,0.11500000000000199,0.054999999999999716
17,1.375,48.795,62.225,79.08726983763654,0.48439549802546433,48.92243498039967,63.93731990851577,80.50850986382636,0.05499999999999994,0.02499999999999858,0.02499999999999858
18,51.09,1.145,61.69,80.10723278102202,49.09029015562703,2.7366524983136724,63.84620980162916,80.58340003061316,-0.03999999999999915,0.11499999999999999,-0.030000000000001137
